# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.HoodedCrow_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 25949
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2	0.08	-1141767.8582342527807	279959.74841024109628	909324.6788675582502
1	0	2	0.09	-1303539.7506372481585	293426.1764254765003	982794.89672002196312
1	0	2	0.1	-1466672.7786546610296	313211.11791020288365	1056962.4646706581116
1	0	2	0.11	-1630809.8712184503675	338207.49672734626802	1131635.5305698851589
1	0	2	0.12	-1795692.9290190972388	367353.0187595190946	1206319.9454171340913
1	0	2	0.13	-1961133.4677580371499	399741.15753825032152	1281004.3602643837221
1	0	2	0.14	-2126993.3898769021034	434647.63746906945016	1369906.4072229652666
1	0	2	0.15	-2293171.9495049268007	471513.48609981639311	1502369.9688410039525
1	0	2.5	0	-238873.67739693820477	532914.27875887660775	1157429.9479471112136
1	0	2.5	0.01	-204528.83510061725974	499017.12350432010135	1072996.4459384728689
1	0	2.5	0.02	-296144.6918781362474	467559.64959092973731	988562.94392983452417
1	0	2.5	0.03	-418930.88578260317445	439066.55262077925727	953790.88129664189182
1	0	2.5	0.04	-556869.71837624907494	414150.12334253027802	948689.69503041601274
1	0	2.5	0.05	-703703.34198599681258	393490.39000794553431	960659.54182110377587
1	0	2.5	0.06	-856268.96706461533904	377786.34798284119461	1000916.132095254492
1	0	2.5	0.07	-1012737.1817201338708	367673.54779131722171	1054763.4245755663142
1	0	2.5	0.08	-1171957.7162169441581	363618.79227885237196	1113341.1782967401668
1	0	2.5	0.09	-1333165.7828338928521	365823.5773987826542	1176145.074901870219
1	0	2.5	0.1	-1495832.7711983472109	374177.26920938189141	1241908.865571746137
1	0	2.5	0.11	-1659583.2582521848381	388283.19965557631804	1309830.5338434232399
1	0	2.5	0.12	-1824145.6688906773925	407544.5163490595296	1379673.6071372553706
1	0	2.5	0.13	-1989321.3572361581028	431271.02593060978688	1450793.0312886873726
1	0	2.5	0.14	-2154964.3941174782813	458770.46345414110692	1522290.3545339130796
1	0	2.5	0.15	-2320967.8872412443161	489407.24739040090935	1594490.9617788041942
1	0	3	0	-297856.71021977439523	634943.56940494431183	1384508.4912315709516
1	0	3	0.01	-251247.72137516364455	600541.3298399845371	1297759.0191886336543
1	0	3	0.02	-339023.94765679165721	568307.39576895313803	1211009.5471456972882
1	0	3	0.03	-459620.84673094749451	538631.1892638867721	1177754.764171348419
1	0	3	0.04	-596081.28792681917548	511957.68842004390899	1171249.778169449186
1	0	3	0.05	-741831.01909619197249	488778.72922150301747	1180700.24919153261
1	0	3	0.06	-893562.89604200795293	469612.04442476457916	1199375.8199828807265
1	0	3	0.07	-1049369.8422137238085	454965.00208329572342	1241791.3350192799699
1	0	3	0.08	-1208055.1577631309628	445283.82936608674936	1296662.8759538829327
1	0	3	0.09	-1368824.1754938960075	440895.7688520331867	1354900.8975478089415
1	0	3	0.1	-1531127.9793264307082	441958.50937701354269	1416358.3641837085597
1	0	3	0.11	-1694576.7554648369551	448433.2991118132486	1480451.3296633956488
1	0	3	0.12	-1858888.3854021020234	460091.70631112711271	1546279.2057587066665
1	0	3	0.13	-2023856.2880572900176	476553.44653322052909	1613209.4749205431435
1	0	3	0.14	-2189328.4285363554955	497341.78520563122584	1681259.41637547547
1	0	3	0.15	-2355193.1293648593128	521940.00607616180787	1750677.624022616772
1	0	3.5	0	-356005.6409527361393	723681.70158520317636	1578558.3208173294552
1	0	3.5	0.01	-298709.89789080247283	688776.70198047859594	1489833.0490126125515
1	0	3.5	0.02	-383325.60049366205931	655867.61136065982282	1401107.7772078954149
1	0	3.5	0.03	-502139.9419163800776	625269.65425466827583	1369398.82426054799
1	0	3.5	0.04	-637402.9115121178329	597338.09177931176964	1361769.4611629527062
1	0	3.5	0.05	-782277.3657831735909	572463.35228408267722	1369113.7704424157273
1	0	3.5	0.06	-933337.21281397715211	551059.54486343159806	1385127.3367627232801
1	0	3.5	0.07	-1088611.7320594787598	533544.55551606672816	1408080.6924450604711
1	0	3.5	0.08	-1246866.3291597403586	520311.25484229600988	1458553.2910495460965
1	0	3.5	0.09	-1407282.0272477567196	511691.94792303984286	1514788.1413385306951
1	0	3.5	0.1	-1569293.4318716414273	507921.58418595214607	1573101.3226011672523
1	0	3.5	0.11	-1732499.0757109858096	509107.90629653591895	1634183.7097084792331
1	0	3.5	0.12	-1896608.3175846040249	515216.67605416249717	1697438.6209007625002
1	0	3.5	0.13	-2061408.1718800626695	526076.44385007407982	1761615.7883374351077
1	0	3.5	0.14	-2226741.6822440773249	541401.38965702941641	1827467.6363346339203
1	0	3.5	0.15	-2392493.3185292445123	560825.59065200283658	1893888.1292667784728
1	0	4	0	-412521.7897511869669	802132.93387175432872	1747570.5890796708409
1	0	4	0.01	-345780.29563630744815	766747.77717649866827	1657126.7003627058584
1	0	4	0.02	-427737.87652132660151	733238.66730670642573	1566682.8116457387805
1	0	4	0.03	-545066.53310658410192	701874.35619742586277	1536499.4775689910166
1	0	4	0.04	-679335.81566675007343	672954.79771423572674	1527932.3064627719577
1	0	4	0.05	-823485.81479814648628	646807.99845926940907	1533464.6735101889353
1	0	4	0.06	-973990.32474014535546	623782.72916167415679	1547185.9323019357398
1	0	4	0.07	-1128825.2987333647907	604235.94626197812613	1569371.9678439812269
1	0	4	0.08	-1286724.4965281412005	588514.3528708970407	1603335.1267782151699
1	0	4	0.09	-1446848.6928138062358	576930.74761206447147	1656792.3792706632521
1	0	4	0.1	-1608618.7966101206839	569737.58061988616828	1714265.4547424025368
1	0	4	0.11	-1771623.6714004538953	567101.94253432832193	1772932.4714762533549
1	0	4	0.12	-1935565.6150630749762	569087.15932362899184	1833712.3097803355195
1	0	4	0.13	-2100226.3426642753184	575645.42542531108484	1896365.2048821183853
1	0	4	0.14	-2265444.8301475197077	586623.38509844569489	1959721.4889135477133
1	0	4	0.15	-2431102.3660631999373	601779.20809949282557	2024691.2797863162123
1	0	4.5	0	-467079.85952266305685	872396.90010157960933	1896955.4215847437736
1	0	4.5	0.01	-391893.71086667105556	836559.71871206501964	1804994.1026379079558
1	0	4.5	0.02	-471577.26850966364145	802510.07801726053003	1713032.7836910726037
1	0	4.5	0.03	-587644.69171218946576	770485.00202782952692	1684332.4262823469471
1	0	4.5	0.04	-721073.57275268062949	740747.12423557625152	1674958.9484858985525
1	0	4.5	0.05	-864612.23975696787238	713582.45246055710595	1678899.3820582912304
1	0	4.5	0.06	-1014648.79239609465	689295.27891816268675	1692408.5015434210654
1	0	4.5	0.07	-1169113.7106164619327	668199.44425373908598	1712622.9220946745481
1	0	4.5	0.08	-1326713.8440299294889	650605.45935769833159	1736532.616313861683
1	0	4.5	0.09	-1486592.7868416532874	636803.64389187621418	1786174.5562645343598
1	0	4.5	0.1	-1648159.8475654385984	627044.45511047972832	1841446.3732138383202
1	0	4.5	0.11	-1810995.7124188579619	621518.35626835713629	1898679.6576589974575
1	0	4.5	0.12	-1974796.7153900898993	620338.48530873761047	1957895.7753163797315
1	0	4.5	0.13	-2139340.1004437021911	623529.5151110754814	2018352.2392877100501
1	0	4.5	0.14	-2304461.4147801846266	631025.13956027338281	2080655.2994955840986
1	0	4.5	0.15	-2470039.2675568498671	642674.76065453828778	2143616.0278528737836
1	0	5	0	-519581.6169550344348	935991.71040045737755	2030548.7174250278622
1	0	5	0.01	-436774.69907864555717	899730.90604922012426	1937231.5589828151278
1	0	5	0.02	-514485.66034454479814	865189.41284716816153	1843914.4005406035576
1	0	5	0.03	-629466.33813581243157	832581.24669392302167	1816644.6182608155068
1	0	5	0.04	-762173.46227319538593	802142.21932951943018	1806561.5906288255937
1	0	5	0.05	-905188.13943373039365	774128.24722798180301	1809080.8929066187702
1	0	5	0.06	-1054824.1022084243596	748811.55287732428405	1822518.3106468615588
1	0	5	0.07	-1208972.4962059929967	726474.18104825494811	1840839.5699393949471
1	0	5	0.08	-1366316.9499593824148	707398.42039533657953	1862680.6756706356537
1	0	5	0.09	-1525986.2605678699911	691854.11039235955104	1903691.9217393067665
1	0	5	0.1	-1687379.7608026899397	680083.44370135164354	1956692.5681930289138
1	0	5	0.11	-1850071.1140275932848	672284.66155898396391	2013668.6263216601219
1	0	5	0.12	-2013751.5379244945943	668596.76740107371006	2070644.6844502906315
1	0	5	0.13	-2178194.4444203972816	669087.74015950679313	2130551.190300298389
1	0	5	0.14	-2343232.4444627389312	673748.44424699549563	2190674.1387140327133
1	0	5	0.15	-2508741.8543085679412	682493.46052518242504	2252816.8040775125846
1	0	5.5	0	-570040.7300928607583	994049.0172402159078	2151170.0211127786897
1	0	5.5	0.01	-480302.30304350331426	957391.38802347471938	2056629.5735707248095
1	0	5.5	0.02	-556282.31291864067316	922398.74108382232953	1962089.126028669998
1	0	5.5	0.03	-670314.99348944053054	889267.64910838543437	1936194.1345053024124
1	0	5.5	0.04	-802394.34631240367889	858213.73355051607359	1925475.2880200985819
1	0	5.5	0.05	-944954.07264488190413	829470.32476448919624	1926710.029645601986
1	0	5.5	0.06	-1094242.6261214949191	803285.48684843571391	1940072.9883373146877
1	0	5.5	0.07	-1248116.7228825949132	779916.96583929739427	1956682.4335489543155
1	0	5.5	0.08	-1405239.708959441632	759624.72335545578972	1978351.6189475785941
1	0	5.5	0.09	-1564727.4784378111362	742660.9681193419965	2011053.5759794558398
1	0	5.5	0.1	-1725970.6771405413747	729258.01559481851291	2063671.5214903349988
1	0	5.5	0.11	-1888536.8598620221019	719614.85501402453519	2118712.0171044506133
1	0	5.5	0.12	-2052112.7983830682933	713883.86472215992399	2175421.0468827956356
1	0	5.5	0.13	-2216468.5775077752769	712159.49868738511577	2233045.847327107098
1	0	5.5	0.14	-2381434.2606699131429	714470.76730746414978	2292831.7865859707817
1	0	5.5	0.15	-2546884.1760504990816	720778.84930774301756	2352617.7258448339999
1	0	6	0	-618525.67097026482224	1047434.6409084440675	2260952.7024107109755
1	0	6	0.01	-522440.33968418836594	1010404.8025291117374	2165299.5839203093201
1	0	6	0.02	-596886.58583368360996	974995.58135676803067	2070418.6002916684374
1	0	6	0.03	-710083.6865058131516	941389.86772165168077	2045070.3750382582657
1	0	6	0.04	-841611.16283079609275	909787.53735429560766	2033773.5557811167091
1	0	6	0.05	-983771.58063054084778	880404.35249596287031	2033835.5565805560909
1	0	6	0.06	-1132755.5353405736387	853469.54565169732086	2047122.6820961830672
1	0	6	0.07	-1286389.3042242117226	829221.73603230551817	2062170.4299856135622
1	0	6	0.08	-1443318.3353695049882	807902.89661220135167	2083670.2689731160644
1	0	6	0.09	-1602647.153722345829	789750.26045755553059	2109830.001264674589
1	0	6	0.1	-1763758.7601401135325	774986.34705625963397	2162251.8234686632641
1	0	6	0.11	-1926215.3390406407416	763807.68721378559712	2215347.9701788807288
1	0	6	0.12	-2089699.7569707632065	756373.26014513208065	2271785.1986747253686
1	0	6	0.13	-2253979.1784179024398	752794.00566869310569	2328222.4271705700085
1	0	6	0.14	-2418881.4322454221547	753124.89135022938717	2386786.2272873744369
1	0	6	0.15	-2584279.1037720143795	757360.79226766864303	2446235.8750459798612
1	0	6.5	0	-665130.2491207011044	1096825.7996818050742	2361549.8329800600186
1	0	6.5	0.01	-563199.67822051793337	1059446.117602096172	2264877.6940157199278
1	0	6.5	0.02	-636275.50502848625183	1023650.0849270703038	2170287.4310268172994
1	0	6.5	0.03	-748729.56182518601418	989609.56728134059813	2144894.0479377983138
1	0	6.5	0.04	-879767.44753644987941	957511.81400171096902	2133065.7695260234177
1	0	6.5	0.05	-1021574.1421427242458	927558.53252797562163	2133065.7695260234177
1	0	6.5	0.06	-1170288.5331324115396	899963.87015956314281	2145259.2312502083369
1	0	6.5	0.07	-1323709.7558139190078	874951.01744853286073	2158871.6988119101152
1	0	6.5	0.08	-1480467.3258464820683	852747.19424363423605	2180205.6223117327318
1	0	6.5	0.09	-1639655.6610915064812	833576.90146805078257	2202241.6848512664437
1	0	6.5	0.1	-1800650.9735322743654	817653.53484607615974	2253471.4099002219737
1	0	6.5	0.11	-1963010.6829793378711	805169.75504921365064	2305690.5683709979057
1	0	6.5	0.12	-2126414.1939731054008	796287.35068457410671	2360946.3591250181198
1	0	6.5	0.13	-2290626.0838870666921	791127.63463870075066	2417110.3834142801352
1	0	6.5	0.14	-2455472.2031456381083	789763.57394622499123	2473716.5836908770725
1	0	6.5	0.15	-2620823.5947740003467	792214.77529147535097	2532833.3463067589328
1	0	7	0	-709958.03519089519978	1142762.2549808549229	2454268.1107455953024
1	0	7	0.01	-602617.07107450067997	1105052.9740714651998	2356657.2076691165566
1	0	7	0.02	-674459.54322689026594	1068896.0249388788361	2262373.7551839230582
1	0	7	0.03	-786247.76538213714957	1034454.1948712693993	2236947.456560975872
1	0	7	0.04	-916847.88968411833048	1001904.3781589539722	2224625.9138432811014
1	0	7	0.05	-1058338.7333476245403	971436.77982258726843	2224625.9138432811014
1	0	7	0.06	-1206812.638845462352	943253.19185294117779	2235743.1054046042264
1	0	7	0.07	-1360044.3594224713743	917564.10305772442371	2248877.8867616192438
1	0	7	0.08	-1516649.1202798634768	894584.43706012342591	2269200.2167080384679
1	0	7	0.09	-1675712.2848143018782	874527.80365801532753	2290372.1518824873492
1	0	7	0.1	-1836603.9892336055636	857599.3098424988566	2338316.5313016274013
1	0	7	0.11	-1998877.3927855677903	843987.20703837252222	2390329.3203792250715
1	0	7	0.12	-2162208.8064662776887	833853.92460383544676	2443870.1579153407365
1	0	7	0.13	-2326360.497316159308	827327.30043235619087	2499761.8568291235715
1	0	7	0.14	-2491156.5499382428825	824492.98907561635133	2555653.5557429073378
1	0	7	0.15	-2656466.6314621604979	825389.02861601184122	2613353.5206493530422
1	0	7.5	0	-753114.06476099416614	1185681.227457016008	2540158.0955202383921
1	0	7.5	0.01	-640742.95689329504967	1147660.6684228568338	2441677.9288800177164
1	0	7.5	0.02	-711468.38128174468875	1111165.5417559666093	2347711.536025442183
1	0	7.5	0.03	-822655.94977075606585	1076351.0241399290971	2322262.397970775608
1	0	7.5	0.04	-952861.96000124514103	1043385.3591978987679	2309479.5270184692927
1	0	7.5	0.05	-1094068.8000186160207	1012449.1607237337157	2309479.527018468827
1	0	7.5	0.06	-1242326.6498566828668	983733.91369418031536	2319589.1910738204606
1	0	7.5	0.07	-1395388.2175419144332	957439.46936302701943	2332648.5389131032862
1	0	7.5	0.08	-1551855.8255275115371	933770.35542817122769	2351654.5776999918744
1	0	7.5	0.09	-1710806.6710804365575	912930.79173558508046	2372668.7158189434558
1	0	7.5	0.1	-1871605.4157318398356	895118.42733890889212	2417587.5686352369376
1	0	7.5	0.11	-2033801.3826314024627	880516.9970333406236	2469392.3098723175935
1	0	7.5	0.12	-2197068.0992632769048	869288.31799797678832	2521340.232768394053
1	0	7.5	0.13	-2361165.7550597637892	861564.27049356221687	2576962.0359823913313
1	0	7.5	0.14	-2525916.8474681265652	857439.57175690645818	2632583.8391963890754
1	0	7.5	0.15	-2691189.8074752651155	856966.1958784845192	2688561.6991174770519
1	0	8	0	-794700.47802092880011	1225941.8816015566699	2620076.8390333470888
1	0	8	0.01	-677634.31106533482671	1187626.6489972013514	2520788.1439120587893
1	0	8	0.02	-747342.35317297279835	1150813.4730179533362	2427144.8520420258865
1	0	8	0.03	-857984.86209484562278	1115651.0538150947541	2401681.2403047424741
1	0	8	0.04	-987833.90200385451317	1082300.2956691754516	2388464.1659379154444
1	0	8	0.05	-1128783.8039561100304	1050933.6887074287515	2388464.1659379149787
1	0	8	0.06	-1276846.3421882204711	1021733.9859486853238	2397626.4883658089675
1	0	8	0.07	-1429754.178029678762	994891.99913997668773	2410611.3414008733816
1	0	8	0.08	-1586097.9159913770854	970603.35554265254177	2428386.0078840935603
1	0	8	0.09	-1744947.3446609191597	949064.11245834094007	2449246.6533437799662
1	0	8	0.1	-1905662.1628804430366	930465.22624426265247	2491943.1713575418107
1	0	8	0.11	-2067788.2189190760255	914986.02004129008856	2543539.6483691944741
1	0	8	0.12	-2230996.5203861519694	902786.97842845495325	2595136.1253808457404
1	0	8	0.13	-2395045.3768764100969	894002.38920079229865	2649356.8213217239827
1	0	8	0.14	-2559755.8504272215068	888733.50747073569801	2704712.208914664574
1	0	8	0.15	-2724995.2545214518905	887042.98353209078778	2760067.5965076056309
1	0	8.5	0	-834814.33320056647062	1263842.9049194990657	2694732.4730060370639
1	0	8.5	0.01	-713350.42153915017843	1225248.0841680697631	2594688.7488194871694
1	0	8.5	0.02	-782127.2304165288806	1188134.8021254106425	2501371.5374153424054
1	0	8.5	0.03	-892272.52845168486238	1152646.1768936510198	2475900.4495937153697
1	0	8.5	0.04	-1021796.500388238579	1118936.8038523923606	2462272.5273570436984
1	0	8.5	0.05	-1162512.6816305927932	1087172.2005943495315	2462272.5273570418358
1	0	8.5	0.06	-1310397.6886392943561	1057527.6248386204243	2470540.7065950548276
1	0	8.5	0.07	-1463165.8603894971311	1030186.1102103637531	2483452.2068244414404
1	0	8.5	0.08	-1619397.1041406095028	1005335.5792300415924	2500070.5494125187397
1	0	8.5	0.09	-1778154.4515467174351	983164.93676450033672	2520782.0211065020412
1	0	8.5	0.1	-1938793.0788676962256	963859.12856722995639	2561931.9750269884244
1	0	8.5	0.11	-2100855.6697426959872	947593.27107336162589	2613321.0309736737981
1	0	8.5	0.12	-2264010.9381877593696	934526.11299339472316	2664710.0869203577749
1	0	8.5	0.13	-2428015.4836067631841	924793.25536655425094	2717484.030702048447
1	0	8.5	0.14	-2592689.0627270266414	918500.69967218430247	2772577.1851489045657
1	0	8.5	0.15	-2757897.9731970652938	915719.37090301408898	2827670.3395957592875
1	0	9	0	-873546.63472304493189	1299635.3941387929954	2764716.6588916024193
1	0	9	0.01	-747950.40019359067082	1260774.7293793007266	2663965.3644972662441
1	0	9	0.02	-815871.01909796521068	1223377.437010323396	2570974.9693114031106
1	0	9	0.03	-925560.62172155082226	1187581.7711348535959	2545502.2960211550817
1	0	9	0.04	-1054787.152030788362	1153536.8427055079956	2531483.8783495938405
1	0	9	0.05	-1195289.6946183890104	1121402.1162934964523	2531483.8783495919779
1	0	9	0.06	-1343012.5381215810776	1091346.3428158010356	2538905.3252346948721
1	0	9	0.07	-1495653.1986865401268	1063545.7903299985919	2551744.7492232141085
1	0	9	0.08	-1651781.7726814076304	1038181.6463804614032	2567273.591689130757
1	0	9	0.09	-1810455.1001699268818	1015436.5013309193309	2587840.1587704606354
1	0	9	0.1	-1971024.2162462696433	995489.88954707991797	2628102.5672717103735
1	0	9	0.11	-2133028.9085938483477	978512.96708172699437	2679199.1301336325705
1	0	9	0.12	-2296135.7934675514698	964662.53576318582054	2730382.376758961007
1	0	9	0.13	-2460099.9068176746368	954074.76838263648096	2781796.3002721946687
1	0	9	0.14	-2624739.8125386275351	946859.1204741342226	2836631.8614456397481
1	0	9	0.15	-2789920.8803060092032	943092.99593787034974	2891467.4226190857589
1	0	9.5	0	-910982.04065490141511	1333532.4766149679199	2830528.6628814633004
1	0	9.5	0.01	-781491.74234304204583	1294418.5275783108082	2729112.1636944315396
1	0	9.5	0.02	-848621.99494052305818	1256751.7442033025436	2636447.669604122173
1	0	9.5	0.03	-957892.18350029736757	1220666.101866914425	2610978.3967199246399
1	0	9.5	0.04	-1086845.3720233142376	1186305.8971465921495	2596587.4070597747341
1	0	9.5	0.05	-1227151.7754382379353	1153825.2877413798124	2596587.4070597733371
1	0	9.5	0.06	-1374725.8373326137662	1123387.3202627233695	2603204.6787417400628
1	0	9.5	0.07	-1527249.564267937094	1095162.3220744638238	2615973.3884184742346
1	0	9.5	0.08	-1683284.016956474632	1069325.5424448100384	2630472.6243505338207
1	0	9.5	0.09	-1841880.337828528136	1046053.9581814738922	2650898.464913574513
1	0	9.5	0.1	-2002385.7537879571319	1025522.2156532033114	2691688.5542115895078
1	0	9.5	0.11	-2164337.3909498155117	1007897.767552973819	2741567.0852904659696
1	0	9.5	0.12	-2327399.9385468810797	993335.37566481973045	2792546.6899585928768
1	0	9.5	0.13	-2491326.9969451017678	981971.27805499150418	2843526.294626721181
1	0	9.5	0.14	-2655936.0351767539978	973917.43847803887911	2897261.0977190826088
1	0	9.5	0.15	-2821091.5714447312057	969256.37820299190935	2951843.9887889972888
1	0	10	0	-947198.94474986940622	1365716.6126370816492	2892593.5237736753188
1	0	10	0.01	-814029.52708352357149	1326360.8914736995939	2790549.8519555367529
